qmof-e89276b,2.7863850593566895,2.58729887008667
qmof-0036445,4.060653209686279,3.9096555709838867
qmof-d8545ac,0.5288540124893188,1.130420446395874
qmof-dc3dc86,1.7169430255889893,2.1393909454345703
qmof-edbc9dd,4.715240001678467,4.101991653442383
qmof-0315b97,0.918753981590271,0.7462261915206909
qmof-31b5401,3.100672960281372,2.7768421173095703
qmof-cf77c88,3.0908219814300537,2.6090636253356934
qmof-09277d3,2.7944579124450684,2.933227777481079
qmof-42e91b2,1.5904220342636108,2.06408953666687
qmof-eb6d7e8,2.034970998764038,1.9989811182022095
qmof-afa2ff5,2.577164888381958,2.397225856781006
qmof-7efb78c,3.4283859729766846,3.2889485359191895
qmof-8b88ed3,2.145601987838745,1.7933216094970703
qmof-860810d,2.1921050548553467,1.6145131587982178
qmof-3b5c6a2,0.6924239993095398,0.791253924369812
qmof-7592d77,2.777772903442383,1.9682562351226807
qmof-3b20031,2.3642079830169678,2.458814859390259
qmof-45d3e8b,0.5937529802322388,0.6538423299789429
qmof-0467156,1.997607946395874,1.7642762660980225
qmof-acef972,2.5026419162750244,2.859544515609741
qmof-6f21a6f,2.900836944580078,2.8182878494262695
qmof-92deae3,2.6283628940582275,2.0581095218658447
qmof-5d4580f,0.855355978012085,0.7910599708557129
qmof-26f4a05,3.253031015396118,2.9197311401367188
qmof-92a58b4,2.028043031692505,1.3987350463867188
qmof-3c669f0,2.689033031463623,2.3760080337524414
qmof-2b1d7b8,0.9885389804840088,1.1430188417434692
qmof-12b0750,0.9444869756698608,0.9714593887329102
qmof-81cfe25,2.9430289268493652,3.1320343017578125
qmof-52b9076,0.8695989847183228,0.6706098318099976
qmof-f287e67,2.049043893814087,2.279942512512207
qmof-1b7824b,4.6094770431518555,4.350054740905762
qmof-74ec878,0.8102669715881348,0.6929153203964233
qmof-73e0d48,2.987730026245117,3.0026838779449463
qmof-f11cf88,1.342561960220337,1.044748306274414
qmof-2adaa41,3.064337968826294,2.941021680831909
qmof-6cc9d61,2.875380039215088,2.335665702819824
qmof-887e94f,2.613173007965088,2.5681421756744385
qmof-27c2f69,2.9868640899658203,2.308372974395752
qmof-e169062,3.9463460445404053,3.8525781631469727
qmof-9b90617,3.106235980987549,2.9674341678619385
qmof-3ecc302,4.429015159606934,4.513465404510498
qmof-a53daff,0.4767700135707855,0.42747318744659424
qmof-15eff87,0.4683929979801178,0.502816915512085
qmof-2edb599,1.5048129558563232,1.724202275276184
qmof-6de83a4,4.47231388092041,4.052422046661377
qmof-2d19113,0.6688169836997986,0.6283788681030273
qmof-03f205a,2.5708179473876953,2.5099117755889893
qmof-13dee69,0.6467790007591248,0.22276365756988525
qmof-13e75c9,0.48344799876213074,1.1358752250671387
qmof-f125ded,0.3865399956703186,0.5670033693313599
qmof-74662f0,4.253043174743652,3.422417640686035
qmof-a1c8920,0.9890409708023071,1.2466853857040405
qmof-9f8496b,1.7063289880752563,2.076373338699341
qmof-14cbe50,2.8055570125579834,3.0708887577056885
qmof-74b6146,3.3880419731140137,2.9542174339294434
qmof-6478b5c,3.370836019515991,2.9591965675354004
qmof-3c5b84b,0.9913039803504944,0.901753306388855
qmof-7d61873,1.8673499822616577,2.0923824310302734
qmof-f7aa66a,0.7896900177001953,0.7950080633163452
qmof-59a2ee1,0.901524007320404,0.9240046739578247
qmof-977f98a,1.379106044769287,1.1442533731460571
qmof-3d31da5,2.7506000995635986,3.1272997856140137
qmof-4605ac8,2.582472085952759,2.0084195137023926
qmof-f9535ab,2.0856029987335205,2.4327147006988525
qmof-0c8b198,0.4227299988269806,0.9747713804244995
qmof-e49dfd4,0.9496859908103943,0.7215496301651001
qmof-62c2018,0.8319309949874878,0.5768724679946899
qmof-c4d906e,0.3782069981098175,0.7417365312576294
qmof-d3a576e,2.4197909832000732,1.9649622440338135
qmof-3096d34,2.208069086074829,2.181864023208618
qmof-b7c4e4f,3.834207057952881,3.2677416801452637
qmof-0bc3629,2.9320900440216064,2.8984105587005615
qmof-01be788,2.4155449867248535,2.2421650886535645
qmof-40d82a8,4.210464000701904,4.575394630432129
qmof-8c4b003,1.6798590421676636,1.5705845355987549
qmof-00eae24,1.4454289674758911,1.6817158460617065
qmof-7f3ae47,2.953031063079834,2.695298194885254
qmof-be35ab2,0.9863100051879883,1.139965534210205
qmof-a513da5,0.1648540049791336,1.3273770809173584
qmof-4bfccae,1.7439990043640137,1.1619335412979126
qmof-f917bec,4.373570919036865,4.138358116149902
qmof-5ce2533,1.8045259714126587,1.6202670335769653
qmof-45d40cb,2.4393880367279053,2.673640489578247
qmof-6ec1b25,2.699713945388794,2.6362452507019043
qmof-7a4eaf0,2.236962080001831,1.9890879392623901
qmof-e39683b,1.7427129745483398,2.1501243114471436
qmof-df9f33a,2.308759927749634,2.508228063583374
qmof-1215008,0.6889370083808899,0.8253430128097534
qmof-12229f3,2.507204055786133,2.5535058975219727
qmof-6b29f4f,3.1118319034576416,2.7104289531707764
qmof-dba8b3a,2.7094779014587402,2.0838100910186768
qmof-08e81c7,1.4555670022964478,1.6855977773666382
qmof-ca04f3f,2.7144079208374023,2.8574728965759277
qmof-13dcf5f,0.925025999546051,0.7135344743728638
qmof-ee1da8c,1.1637799739837646,0.9325175285339355
qmof-3e88a85,2.487426996231079,2.190962314605713
qmof-0fac6c2,1.611119031906128,1.0116947889328003
qmof-e92571c,1.7894179821014404,1.3895738124847412
qmof-aab2608,1.2251689434051514,0.9100991487503052
qmof-58a2369,3.1616480350494385,2.8161301612854004
qmof-63717fa,2.300462007522583,1.829136610031128
qmof-ebb8ba1,3.103900909423828,3.3609347343444824
qmof-bacfcd2,3.5487000942230225,3.0591259002685547
qmof-842e3ab,0.055316999554634094,0.4836829900741577
qmof-e03e344,0.3664799928665161,0.24401044845581055
qmof-3876daa,4.7829461097717285,4.306515693664551
qmof-04e7ddd,2.0903990268707275,1.6706236600875854
qmof-1d2c247,2.787795066833496,2.3807034492492676
qmof-e197e2d,2.444694995880127,2.746457576751709
qmof-6b21d44,0.9376609921455383,0.6888396739959717
qmof-6880c1e,0.7021409869194031,0.7223165035247803
qmof-1c2aa47,0.22291100025177002,0.5193103551864624
qmof-ed90b66,1.8220499753952026,1.7821760177612305
qmof-addd68a,5.276340961456299,4.501856803894043
qmof-aeafa12,2.104330062866211,2.632901668548584
qmof-ab26a1c,2.4743430614471436,2.4386260509490967
qmof-90996c9,1.8164180517196655,2.722787618637085
qmof-c5df9f7,2.3056728839874268,1.8964192867279053
qmof-f84b92c,2.095396041870117,2.4798285961151123
qmof-da36c6b,2.628041982650757,2.4397902488708496
qmof-72aa3fa,2.472050905227661,2.2849719524383545
qmof-86ce618,1.621330976486206,1.820704698562622
qmof-60b7753,0.0866440013051033,2.343724250793457
qmof-27aac60,2.8534650802612305,2.643679618835449
qmof-c09da8c,3.0565719604492188,2.8272814750671387
qmof-83d5543,0.6080430150032043,0.7244865894317627
qmof-582048a,0.7624580264091492,0.525976300239563
qmof-1b3859b,1.3125159740447998,1.2504535913467407
qmof-255c456,2.189423084259033,1.9971524477005005
qmof-aa5700f,2.5857760906219482,2.169147491455078
qmof-86c6bbb,0.38029900193214417,0.331584095954895
qmof-0943ce0,0.18377099931240082,0.22180914878845215
qmof-e584e11,1.373810052871704,2.137714385986328
qmof-a2d344d,2.4336130619049072,2.481017589569092
qmof-62d743e,2.2427890300750732,2.460158109664917
qmof-f23efa9,1.4314470291137695,1.533876657485962
qmof-89c9846,1.6788239479064941,1.6884725093841553
qmof-2a4c288,1.3715269565582275,1.204848051071167
qmof-194d013,1.1441279649734497,0.7784106731414795
qmof-002a6da,0.9409909844398499,0.9402008056640625
qmof-ce51936,3.7800168991088867,3.590808629989624
qmof-7e18d4e,0.30900999903678894,0.5086359977722168
qmof-68845f6,2.1301889419555664,1.3906909227371216
qmof-4187032,1.9810529947280884,2.5011305809020996
qmof-1dedbf9,3.9346389770507812,3.5664267539978027
qmof-8010674,2.4628210067749023,1.775416374206543
qmof-a5e17b9,0.179734006524086,0.8370697498321533
qmof-1e5ca03,0.4139750003814697,0.8936835527420044
qmof-966fade,1.1889350414276123,1.262258768081665
qmof-403e9cb,0.11571100354194641,0.5713038444519043
qmof-2313b16,0.0964599996805191,0.543055534362793
qmof-705b6ab,1.3031909465789795,1.6263641119003296
qmof-f8c9995,2.715178966522217,2.823531150817871
qmof-cd53be1,1.603482961654663,1.3370673656463623
qmof-cafa193,1.2577580213546753,1.43136727809906
qmof-879a6d6,0.5794069766998291,1.0111678838729858
qmof-91c04d1,0.43149998784065247,0.8841565847396851
qmof-c9e1cbe,2.5945799350738525,2.1786601543426514
qmof-12c7df0,1.2532800436019897,2.0759434700012207
qmof-7f974b8,0.552486002445221,0.8752651214599609
qmof-0e31ab4,1.9200570583343506,1.752895712852478
qmof-9d5a46c,1.734084963798523,1.596604824066162
qmof-ac38828,1.1132789850234985,1.2932084798812866
qmof-de7a226,0.708076000213623,0.7189422845840454
qmof-77aef10,0.9966229796409607,1.7258614301681519
qmof-f1d2550,0.983476996421814,0.7094086408615112
qmof-48eac80,1.6228970289230347,1.7721076011657715
qmof-9a5badd,2.748353958129883,2.6111464500427246
qmof-fd388d5,1.011036992073059,1.0623031854629517
qmof-c521538,0.1607069969177246,0.6803369522094727
qmof-51966a1,5.385581970214844,4.606388092041016
qmof-39eaef5,2.263197898864746,2.786285638809204
qmof-917b7ee,2.858690023422241,2.636806011199951
qmof-0c2559f,3.055464029312134,2.6334304809570312
qmof-cf29560,0.9807000160217285,0.9488568305969238
qmof-3bfcb01,1.847843050956726,1.2774884700775146
qmof-222a152,1.299028992652893,1.0533640384674072
qmof-2956a93,1.4500529766082764,1.9670993089675903
qmof-7a1356c,2.3067169189453125,2.362732410430908
qmof-7ba728e,2.2883520126342773,2.5391178131103516
qmof-b52c6c5,1.643125057220459,2.5478172302246094
qmof-3abcd4a,3.202096939086914,2.8004608154296875
qmof-1ea744a,1.4627729654312134,2.2835516929626465
qmof-edd4ef0,1.087082028388977,0.8425081968307495
qmof-212a59c,2.8818540573120117,2.858466863632202
qmof-2566545,2.120695114135742,1.8465715646743774
qmof-6259683,2.4665310382843018,2.3829705715179443
qmof-1f5009f,0.8452690243721008,0.38091397285461426
qmof-aa5a1e3,0.483022004365921,0.9104560613632202
qmof-0bbddb3,3.231374979019165,2.797473907470703
qmof-9a00804,1.9098809957504272,1.5955663919448853
qmof-ce09a20,2.4049251079559326,1.7877084016799927
qmof-83c480c,1.163174033164978,1.2182220220565796
qmof-e419ee4,3.0507450103759766,2.9855430126190186
qmof-165aee3,3.226393938064575,2.487088441848755
qmof-69ba23e,2.0216009616851807,1.7662309408187866
qmof-d4b9216,0.7606779932975769,0.7726130485534668
qmof-ba27671,0.4512520134449005,0.7317453622817993
qmof-05dd4c4,1.6350129842758179,1.3678333759307861
qmof-22a3730,1.9616880416870117,1.7337229251861572
qmof-20f906c,0.7628589868545532,1.1238980293273926
qmof-2bf71ce,2.8992679119110107,3.1645195484161377
qmof-7a0e225,3.38897705078125,2.7596983909606934
qmof-8883bc6,0.4504939913749695,0.6672099828720093
qmof-73a5a5f,2.5870299339294434,1.3397181034088135
qmof-08021a9,1.4113260507583618,1.1566743850708008
qmof-9213bc0,2.226069927215576,2.426201105117798
qmof-8c9e787,2.564059019088745,2.2169394493103027
qmof-77c64e0,2.7501211166381836,2.6243221759796143
qmof-9cf785b,2.724092960357666,2.5351409912109375
qmof-46f2ccb,1.106781005859375,1.1793344020843506
qmof-22f5d46,2.4299280643463135,2.6481387615203857
qmof-34b0c93,0.3223310112953186,0.3742583990097046
qmof-738d0ce,2.4052560329437256,2.523235321044922
qmof-04a1fed,2.090024948120117,1.7596423625946045
qmof-b01516c,0.9797639846801758,0.8303738832473755
qmof-2029646,4.574398994445801,3.9661548137664795
qmof-ef93a15,1.1280980110168457,1.2859447002410889
qmof-ebb57c2,1.531324028968811,1.3254873752593994
qmof-8995d9d,2.4696779251098633,1.9439878463745117
qmof-d2fbf4b,3.1905341148376465,3.111520767211914
qmof-a569078,3.4794280529022217,3.368743419647217
qmof-5b523bb,0.968638002872467,0.8735986948013306
qmof-3ab376e,2.2071239948272705,2.3574891090393066
qmof-cd58281,0.7709050178527832,0.7161515951156616
qmof-b46d9f5,2.6643640995025635,2.3855230808258057
qmof-8ecac40,0.7902590036392212,0.7051645517349243
qmof-4cf057f,3.179763078689575,2.7117021083831787
qmof-044adae,2.0814530849456787,1.9919465780258179
qmof-ccf5c0f,2.702544927597046,2.593156337738037
qmof-b711bf6,2.941746950149536,2.8209707736968994
qmof-5108c60,1.3055789470672607,1.897975206375122
qmof-11881b6,2.245404005050659,2.1681106090545654
qmof-0e5bf14,0.410724014043808,0.690947413444519
qmof-5fea5b6,3.0438930988311768,2.795320510864258
qmof-d1c9be5,4.640875816345215,3.699124813079834
qmof-8f8a69e,2.5556609630584717,2.495187282562256
qmof-5bac0a7,1.6048519611358643,2.4698288440704346
qmof-1115f41,1.671955943107605,1.825941562652588
qmof-9b3fce6,2.954296112060547,2.9151992797851562
qmof-23d6bfc,1.1862820386886597,1.2855370044708252
qmof-bdde873,4.80626916885376,4.352532863616943
qmof-8161061,2.717087984085083,2.603435516357422
qmof-99d6026,0.7673140168190002,0.8867771625518799
qmof-c02bcdf,3.1903610229492188,2.4864144325256348
qmof-6aa9d97,3.046618938446045,3.118626832962036
qmof-f563388,1.8931100368499756,2.709892511367798
qmof-ea2df15,3.7867259979248047,3.381938934326172
qmof-fbdfba6,3.284493923187256,3.0090792179107666
qmof-9964e9d,1.4696370363235474,1.9309008121490479
qmof-3870e19,4.772036075592041,4.119722843170166
qmof-3966050,0.4495140016078949,0.8265609741210938
qmof-0337f66,0.6169400215148926,0.40171992778778076
qmof-cbdf67d,2.2715110778808594,2.0776960849761963
qmof-4e8726d,0.4781540036201477,0.2478553056716919
qmof-fb124e3,2.957139015197754,2.7334229946136475
qmof-e59b3bd,2.6789090633392334,2.414905548095703
qmof-97abf16,1.7894070148468018,1.772526502609253
qmof-a3f8ffa,3.5307610034942627,3.3200011253356934
qmof-a91d4fe,2.2978429794311523,2.809596538543701
qmof-7cde1ad,2.6682848930358887,2.200472831726074
qmof-932ec8e,0.45634499192237854,0.2413167953491211
qmof-ee0577b,2.6496059894561768,2.4634084701538086
qmof-b59597a,2.9588100910186768,3.000579833984375
qmof-536b701,2.562380075454712,3.1914138793945312
qmof-772a696,2.5185859203338623,2.417266368865967
qmof-4f9cb23,3.9722900390625,4.18191385269165
qmof-75041b5,0.7717519998550415,0.7925947904586792
qmof-9d2f08c,0.708503007888794,0.8010945320129395
qmof-4a5ca9f,1.2686020135879517,1.1975749731063843
qmof-0d96be5,1.4442449808120728,1.4337000846862793
qmof-af94b81,1.946707010269165,2.260300874710083
qmof-7e6da38,2.4757230281829834,2.331010341644287
qmof-628fed6,3.1175129413604736,2.9479761123657227
qmof-3b8baba,0.18631599843502045,0.7561793327331543
qmof-abb90e8,3.311434030532837,3.9152145385742188
qmof-4dd7878,2.2562859058380127,2.161142110824585
qmof-a2d53f7,2.617832899093628,2.565126657485962
qmof-2e3bc32,1.4189159870147705,1.2705986499786377
qmof-3254029,0.9188299775123596,0.7320888042449951
qmof-7de6775,0.28451600670814514,0.7308270931243896
qmof-8637eeb,0.5030279755592346,0.4313875436782837
qmof-9e3175c,3.286569118499756,3.060171365737915
qmof-60e0223,3.2680790424346924,2.4742202758789062
qmof-36654ac,1.7480210065841675,1.6607460975646973
qmof-0d83a18,2.730772018432617,2.6458680629730225
qmof-e789f6e,2.3900139331817627,2.1589040756225586
qmof-db4af19,1.7373969554901123,1.7932623624801636
qmof-c4088f1,3.279711961746216,2.343505382537842
qmof-7986c05,1.8127199411392212,1.6262603998184204
qmof-afb86c2,2.0685389041900635,2.628258228302002
qmof-37f3872,2.424928903579712,2.1480939388275146
qmof-61d14dd,0.5976070165634155,1.299919605255127
qmof-4a41a68,2.6501710414886475,2.5194742679595947
qmof-61bc52b,1.5277680158615112,1.7170469760894775
qmof-b1c4ebd,2.15844988822937,2.139376163482666
qmof-e225745,3.986427068710327,3.5591070652008057
qmof-f342182,1.6917920112609863,1.871309518814087
qmof-ccf3afe,0.4093700051307678,0.446980357170105
qmof-4bae7c0,2.124411106109619,2.0171754360198975
qmof-2bbe9ae,2.9176390171051025,2.384828805923462
qmof-2d58bb8,2.113105058670044,2.2870988845825195
qmof-9c01d44,2.269289970397949,2.391451120376587
qmof-e260879,3.1891369819641113,2.8624324798583984
qmof-f2c3a63,3.828855037689209,3.000934600830078
qmof-f6329bc,0.5831210017204285,0.27228105068206787
qmof-7fdc831,1.7562839984893799,2.0625834465026855
qmof-cfe9104,3.2579970359802246,2.3478877544403076
qmof-a583a54,2.0161170959472656,2.1803243160247803
qmof-7718a1f,2.2003579139709473,2.261061429977417
qmof-19cc4c8,1.6010620594024658,2.2649731636047363
qmof-13f2019,2.6605470180511475,2.871124267578125
qmof-c3ed545,1.487807035446167,1.5284227132797241
qmof-5a36ead,1.6537200212478638,1.736887812614441
qmof-255cbe5,2.378416061401367,2.27449369430542
qmof-e7ff28b,0.38754498958587646,0.9483546018600464
qmof-cbea231,2.609833002090454,2.527179718017578
qmof-8f41817,1.784587025642395,1.606050729751587
qmof-a85f0c7,2.016171932220459,1.5788371562957764
qmof-f9b57f1,3.12774395942688,2.85296893119812
qmof-46c6f8b,1.6878000497817993,1.7475961446762085
qmof-d867a6e,0.947301983833313,0.8751324415206909
qmof-4508efb,0.822504997253418,0.7740490436553955
qmof-68abb54,2.9135360717773438,2.984898567199707
qmof-655b2a3,0.48264700174331665,0.959081768989563
qmof-2f9261f,1.766908049583435,2.300224542617798
qmof-e7a1a72,1.4058400392532349,1.6216089725494385
qmof-41468e7,2.847446918487549,2.71334171295166
qmof-2facfc9,1.9040080308914185,2.3732588291168213
qmof-16049c4,2.521688938140869,2.087515115737915
qmof-5743680,0.6294010281562805,0.6810851097106934
qmof-05a56bc,3.012676954269409,2.489534854888916
qmof-0070c13,2.938857078552246,1.69120454788208
qmof-5d1b432,2.5254530906677246,2.318547010421753
qmof-f3922f0,3.339709997177124,3.0146024227142334
qmof-583fba3,2.097877025604248,2.171839952468872
qmof-b5fc9ed,1.003775954246521,2.1630070209503174
qmof-6c8fb74,3.5231809616088867,3.2271580696105957
qmof-c659bd8,2.1338748931884766,2.3259096145629883
qmof-93ae400,3.0416738986968994,2.4291932582855225
qmof-42a8827,1.2722699642181396,1.0824778079986572
qmof-c0b261d,2.5830490589141846,2.411510705947876
qmof-e31c890,2.234349012374878,1.7874300479888916
qmof-ccd6f85,2.5230159759521484,2.235219955444336
qmof-fffeb7b,3.511348009109497,2.39078688621521
qmof-fc0028f,0.7664459943771362,0.5554461479187012
qmof-7770304,1.5339770317077637,2.2181930541992188
qmof-6b29b88,1.251265048980713,1.2436622381210327
qmof-c9351f5,0.890188992023468,0.8126391172409058
qmof-036187d,0.6324909925460815,0.9002598524093628
qmof-8114598,4.548320770263672,4.05754280090332
qmof-70ea512,2.7634530067443848,2.875314235687256
qmof-514abfb,0.9323800206184387,0.814987301826477
qmof-d72a836,0.5933570265769958,0.7356264591217041
qmof-571d405,0.9653990268707275,0.8779404163360596
qmof-8072339,2.348742961883545,2.783313274383545
qmof-0caf630,3.063649892807007,2.462458372116089
qmof-dab2b61,1.5026949644088745,1.5526680946350098
qmof-c237857,1.0484919548034668,1.1578140258789062
qmof-80f89a0,2.0336220264434814,2.1063027381896973
qmof-9fc2616,3.2055540084838867,2.7772216796875
qmof-dbf1bf8,0.8185660243034363,1.1136384010314941
qmof-ee520ef,2.3738269805908203,2.3536782264709473
qmof-b28052c,1.9483530521392822,2.2770040035247803
qmof-8bf30fc,3.288651943206787,2.5804800987243652
qmof-84c7abb,3.6829659938812256,3.2505486011505127
qmof-ca3f908,3.646195888519287,3.7219698429107666
qmof-272dfc1,0.42083901166915894,1.121349573135376
qmof-bfaae9e,2.8862109184265137,2.7022275924682617
qmof-5cbf12d,0.5135759711265564,0.43736863136291504
qmof-a92c5f8,0.6460199952125549,0.5534385442733765
qmof-b680c55,2.994779109954834,2.7591004371643066
qmof-181fecb,0.6026440262794495,0.5653945207595825
qmof-25323e3,3.6769189834594727,3.3849759101867676
qmof-8a01ddb,2.0674378871917725,2.3813843727111816
qmof-751809e,2.3939030170440674,1.7062652111053467
qmof-f689494,3.0366148948669434,2.704298496246338
qmof-2223d2b,2.3738579750061035,2.4064817428588867
qmof-3d10714,4.884627819061279,4.518255233764648
qmof-861ea4a,1.3300590515136719,1.027531385421753
qmof-743e808,4.137848854064941,3.2854104042053223
qmof-da56d35,2.8516359329223633,2.6612424850463867
qmof-b7041f4,1.9511619806289673,1.567246675491333
qmof-18c3f95,0.7824490070343018,0.3561040163040161
qmof-53fb8fc,1.8199410438537598,1.7909774780273438
qmof-5bd1c51,0.9137629866600037,1.0975863933563232
qmof-639e83a,0.9903219938278198,1.2065925598144531
qmof-19ccc4f,4.654660224914551,4.144102096557617
qmof-0ec6421,0.3986540138721466,1.3807101249694824
qmof-724daab,2.3239951133728027,1.8828041553497314
qmof-0c8a25d,3.0116701126098633,3.35835599899292
qmof-90a3f60,0.171315997838974,1.7063876390457153
qmof-1ebeece,2.1715049743652344,1.74995756149292
qmof-cb1c2d5,0.316771000623703,0.4928067922592163
qmof-1f95408,1.1625479459762573,2.707965850830078
qmof-076e8b4,2.2055139541625977,1.7430254220962524
qmof-4ecfa48,2.7912299633026123,2.016455888748169
qmof-59219a7,1.3626830577850342,2.198638677597046
qmof-6e8fd48,1.6757370233535767,1.5557136535644531
qmof-4f2b4da,1.3097089529037476,1.2775788307189941
qmof-3bf519f,1.3744970560073853,1.3565047979354858
qmof-5e8f45c,3.2807040214538574,3.1671087741851807
qmof-dc7e5a3,1.0712209939956665,0.5474849939346313
qmof-981716b,2.302337884902954,2.177004098892212
qmof-00f7b5b,2.1230990886688232,1.7932580709457397
qmof-155e913,3.5313029289245605,3.2003731727600098
qmof-aca3388,0.267985999584198,0.7672457695007324
qmof-db32ee7,2.8583099842071533,2.653629779815674
qmof-7163ed4,2.050877094268799,2.0666584968566895
qmof-4fdf906,3.267317056655884,3.0099730491638184
qmof-fc7ce55,0.6994180083274841,0.47731542587280273
qmof-3b8de98,3.257577896118164,2.723935127258301
qmof-dfef5fe,1.9237509965896606,1.9265943765640259
qmof-900340c,2.9628660678863525,2.9809250831604004
qmof-39be442,0.6793509721755981,0.6835192441940308
qmof-3af43df,2.8826749324798584,2.920046329498291
qmof-e093ead,3.3966710567474365,3.2516956329345703
qmof-da4f926,2.565047025680542,2.777003288269043
qmof-b077645,0.4355129897594452,0.46785855293273926
qmof-0bae887,0.1875939965248108,2.1849284172058105
qmof-05d6b33,3.404275894165039,3.7214837074279785
qmof-528fde0,0.030365999788045883,0.28206610679626465
qmof-f78137f,3.353085994720459,3.0985140800476074
qmof-da188cd,0.4458119869232178,1.1702916622161865
qmof-049d829,2.970371961593628,2.583674430847168
qmof-9d9ec39,3.0999159812927246,2.652200698852539
qmof-5223b33,0.6369699835777283,2.063417434692383
qmof-d740c19,2.3261640071868896,2.355294942855835
qmof-1d9bb36,3.1142990589141846,2.93324875831604
qmof-4607b04,3.4256908893585205,3.046175241470337
qmof-694fd6c,1.625154972076416,1.9014731645584106
qmof-3eaeab9,2.9197709560394287,2.4190988540649414
qmof-aa9c063,2.6230831146240234,1.824101209640503
qmof-44525ba,3.1581919193267822,2.9096450805664062
qmof-159127d,0.09797900170087814,0.5636492967605591
qmof-29823dd,4.58561897277832,4.261813163757324
qmof-2168cb9,2.6110050678253174,2.5919177532196045
qmof-00e35a0,4.10334587097168,3.3966927528381348
qmof-a7ef366,2.613426923751831,2.3842036724090576
qmof-d3080f6,2.2865190505981445,2.654942035675049
qmof-2418d4d,2.7302029132843018,2.518840789794922
qmof-3f821f2,0.9917150139808655,0.7643023729324341
qmof-9ca5469,0.5321660041809082,0.7878499031066895
qmof-307d2e1,2.7729430198669434,2.696223497390747
qmof-c59d505,2.123990058898926,2.5446362495422363
qmof-94e8b5f,2.6467020511627197,1.7237164974212646
qmof-425ee31,1.8035379648208618,2.1118083000183105
qmof-a6675c1,3.9649739265441895,3.8368687629699707
qmof-8ba1449,3.132972002029419,2.965299606323242
qmof-4c61e1e,2.7810280323028564,3.271644115447998
qmof-610a5df,3.4891839027404785,3.288051128387451
qmof-53e7297,3.491779088973999,3.1998233795166016
qmof-37c4e53,2.1520750522613525,2.133908987045288
qmof-a373c39,2.4952430725097656,2.6068878173828125
qmof-0a59973,2.004333019256592,2.506195306777954
qmof-6247dea,0.9048600196838379,0.7867457866668701
qmof-5db7a83,2.7734599113464355,2.464812994003296
qmof-b0edd58,2.7576799392700195,2.600611925125122
qmof-599995e,0.5895289778709412,0.2621222734451294
qmof-b733275,1.4241019487380981,0.9815571308135986
qmof-9e2ec4d,0.3867090046405792,0.6257392168045044
qmof-b965e42,0.826367974281311,0.5876598358154297
qmof-42e0f21,2.07407808303833,2.3923747539520264
qmof-423f816,0.8305370211601257,0.8869777917861938
qmof-2034ad8,2.3400230407714844,2.514538049697876
qmof-0cd4232,2.698016881942749,2.12282657623291
qmof-a633b21,0.7399479746818542,0.668481707572937
qmof-815a5a8,3.144378900527954,2.3516016006469727
qmof-134a580,0.29560399055480957,0.03177309036254883
qmof-2134db0,2.4963040351867676,2.9766969680786133
qmof-ef85522,1.8123639822006226,2.300492286682129
qmof-8a1c381,1.920266032218933,1.6374918222427368
qmof-8019572,0.48228299617767334,0.3698333501815796
qmof-fbe36d5,0.32079899311065674,0.501124382019043
qmof-327b773,2.7142550945281982,2.6807949542999268
qmof-65179cb,0.793258011341095,0.7991479635238647
qmof-751cc2f,4.288200855255127,3.6881585121154785
qmof-b0dea53,1.0611859560012817,1.0123252868652344
qmof-72050a0,2.099065065383911,2.1122782230377197
qmof-d55dd9b,2.2582879066467285,2.0995781421661377
qmof-faff604,2.1193110942840576,2.495619058609009
qmof-69c8db4,1.6689859628677368,1.1235778331756592
qmof-8236b17,4.33220100402832,3.8961896896362305
qmof-a3d97dc,3.156177043914795,2.702849864959717
qmof-79da80b,2.9683830738067627,2.6036272048950195
qmof-79f0985,2.1760098934173584,1.8221369981765747
qmof-3636e77,2.782248020172119,2.47163987159729
qmof-55e44c5,2.2851369380950928,2.8497567176818848
qmof-1339194,4.7772650718688965,4.146795272827148
qmof-c9c0b8e,3.587769031524658,3.229586362838745
qmof-09ad581,0.8352149724960327,1.300331473350525
qmof-36d73a2,1.019726037979126,1.131232738494873
qmof-ad75812,3.724315881729126,3.3037238121032715
qmof-ecd4c56,4.299849987030029,4.41787052154541
qmof-97e3855,1.661633014678955,1.43159818649292
qmof-1379d15,2.001504898071289,1.7446565628051758
qmof-d0649ba,3.731713056564331,3.3560409545898438
qmof-976a1e2,1.0964930057525635,1.4837769269943237
qmof-6f783df,0.8216540217399597,0.7518045902252197
qmof-ca7cf12,1.4415390491485596,2.1018898487091064
qmof-49aa942,2.7921500205993652,2.1523592472076416
qmof-f284c0f,0.6915050148963928,0.8194172382354736
qmof-4288fb3,4.706718921661377,3.992414951324463
qmof-ff7658b,2.4457430839538574,2.009735345840454
qmof-137f122,4.969738960266113,4.115506172180176
qmof-c9158bc,1.6946159601211548,1.9678760766983032
qmof-88aef81,3.2055299282073975,2.9890952110290527
qmof-9fc2ee4,2.8296968936920166,2.121957302093506
qmof-38c31e8,1.7970939874649048,2.276196241378784
qmof-4cdc080,0.3544600009918213,0.44200074672698975
qmof-7b26ade,1.923017978668213,1.940704584121704
qmof-8a65441,3.0748178958892822,2.640974283218384
qmof-44fe25a,0.5434799790382385,0.5918275117874146
qmof-5263eb0,0.5052710175514221,0.24173831939697266
qmof-5433888,2.221424102783203,2.964120626449585
